5016_9758.html,10,8,煩い,名詞,一般,,,,,煩い,ワズライ,ワズライ
5016_9758.html,10,9,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
5016_9758.html,10,10,と,助詞,格助詞,引用,,,,と,ト,ト
5016_9758.html,10,11,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
5016_9758.html,10,12,れる,動詞,接尾,,,一段,基本形,れる,レル,レル
5016_9758.html,10,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,10,14,至っ,動詞,自立,,,五段・ラ行,連用タ接続,至る,イタッ,イタッ
5016_9758.html,10,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,10,16,。,記号,句点,,,,,。,。,。
5016_9758.html,11,1,馬,名詞,一般,,,,,馬,ウマ,ウマ
5016_9758.html,11,2,嵬,名詞,一般,,,,,嵬,嵬,嵬
5016_9758.html,11,3,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,11,4,駅,名詞,一般,,,,,駅,エキ,エキ
5016_9758.html,11,5,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,11,6,いつ,名詞,代名詞,一般,,,,いつ,イツ,イツ
5016_9758.html,11,7,再現,名詞,サ変接続,,,,,再現,サイゲン,サイゲン
5016_9758.html,11,8,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
5016_9758.html,11,9,れる,動詞,接尾,,,一段,基本形,れる,レル,レル
5016_9758.html,11,10,かも,助詞,副助詞,,,,,かも,カモ,カモ
5016_9758.html,11,11,しれ,動詞,自立,,,一段,未然形,しれる,シレ,シレ
5016_9758.html,11,12,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
5016_9758.html,11,13,。,記号,句点,,,,,。,。,。
5016_9758.html,12,1,その,連体詞,,,,,,その,ソノ,ソノ
5016_9758.html,12,2,人,名詞,一般,,,,,人,ヒト,ヒト
5016_9758.html,12,3,にとって,助詞,格助詞,連語,,,,にとって,ニトッテ,ニトッテ
5016_9758.html,12,4,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,12,5,堪えがたい,形容詞,自立,,,形容詞・アウオ段,基本形,堪えがたい,タエガタイ,タエガタイ
5016_9758.html,12,6,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
5016_9758.html,12,7,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
5016_9758.html,12,8,苦しい,形容詞,自立,,,形容詞・イ段,基本形,苦しい,クルシイ,クルシイ
5016_9758.html,12,9,雰囲気,名詞,一般,,,,,雰囲気,フンイキ,フンイキ
5016_9758.html,12,10,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,12,11,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
5016_9758.html,12,12,でも,助詞,副助詞,,,,,でも,デモ,デモ
5016_9758.html,12,13,、,記号,読点,,,,,、,、,、
5016_9758.html,12,14,ただ,接続詞,,,,,,ただ,タダ,タダ
5016_9758.html,12,15,深い,形容詞,自立,,,形容詞・アウオ段,基本形,深い,フカイ,フカイ
5016_9758.html,12,16,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
5016_9758.html,12,17,愛情,名詞,一般,,,,,愛情,アイジョウ,アイジョー
5016_9758.html,12,18,だけ,助詞,副助詞,,,,,だけ,ダケ,ダケ
5016_9758.html,12,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,12,20,たより,名詞,ナイ形容詞語幹,,,,,たより,タヨリ,タヨリ
5016_9758.html,12,21,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,12,22,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
5016_9758.html,12,23,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,12,24,暮らし,動詞,自立,,,五段・サ行,連用形,暮らす,クラシ,クラシ
5016_9758.html,12,25,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,12,26,い,動詞,非自立,,,一段,連用形,いる,イ,イ
5016_9758.html,12,27,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,12,28,。,記号,句点,,,,,。,。,。
5016_9758.html,13,1,父,名詞,一般,,,,,父,チチ,チチ
5016_9758.html,13,2,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,13,3,大納言,名詞,一般,,,,,大納言,ダイナゴン,ダイナゴン
5016_9758.html,13,4,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,13,5,もう,副詞,一般,,,,,もう,モウ,モー
5016_9758.html,13,6,故人,名詞,一般,,,,,故人,コジン,コジン
5016_9758.html,13,7,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
5016_9758.html,13,8,あっ,助動詞,,,,五段・ラ行アル,連用タ接続,ある,アッ,アッ
5016_9758.html,13,9,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,13,10,。,記号,句点,,,,,。,。,。
5016_9758.html,14,1,母,名詞,一般,,,,,母,ハハ,ハハ
5016_9758.html,14,2,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,14,3,未亡人,名詞,一般,,,,,未亡人,ミボウジン,ミボージン
5016_9758.html,14,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,14,5,生まれ,名詞,一般,,,,,生まれ,ウマレ,ウマレ
5016_9758.html,14,6,の,助詞,格助詞,一般,,,,の,ノ,ノ
5016_9758.html,14,7,よい,形容詞,自立,,,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ
5016_9758.html,14,8,見識,名詞,一般,,,,,見識,ケンシキ,ケンシキ
5016_9758.html,14,9,の,助詞,格助詞,一般,,,,の,ノ,ノ
5016_9758.html,14,10,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
5016_9758.html,14,11,女,名詞,一般,,,,,女,オンナ,オンナ
5016_9758.html,14,12,で,助詞,格助詞,一般,,,,で,デ,デ
5016_9758.html,14,13,、,記号,読点,,,,,、,、,、
5016_9758.html,14,14,わが,連体詞,,,,,,わが,ワガ,ワガ
5016_9758.html,14,15,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
5016_9758.html,14,16,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,14,17,現代,名詞,一般,,,,,現代,ゲンダイ,ゲンダイ
5016_9758.html,14,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,14,19,勢力,名詞,一般,,,,,勢力,セイリョク,セイリョク
5016_9758.html,14,20,の,助詞,格助詞,一般,,,,の,ノ,ノ
5016_9758.html,14,21,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
5016_9758.html,14,22,派手,名詞,形容動詞語幹,,,,,派手,ハデ,ハデ
5016_9758.html,14,23,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
5016_9758.html,14,24,家,名詞,一般,,,,,家,イエ,イエ
5016_9758.html,14,25,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,14,26,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
5016_9758.html,14,27,たち,名詞,接尾,一般,,,,たち,タチ,タチ
5016_9758.html,14,28,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,14,29,ひけ,名詞,一般,,,,,ひけ,ヒケ,ヒケ
5016_9758.html,14,30,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,14,31,とらせ,動詞,自立,,,一段,未然形,とらせる,トラセ,トラセ
5016_9758.html,14,32,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
5016_9758.html,14,33,よき,形容詞,非自立,,,形容詞・アウオ段,体言接続,よい,ヨキ,ヨキ
5016_9758.html,14,34,保護,名詞,サ変接続,,,,,保護,ホゴ,ホゴ
5016_9758.html,14,35,者,名詞,接尾,一般,,,,者,シャ,シャ
5016_9758.html,14,36,たり,助詞,並立助詞,,,,,たり,タリ,タリ
5016_9758.html,14,37,え,動詞,自立,,,一段,連用形,える,エ,エ
5016_9758.html,14,38,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,14,39,。,記号,句点,,,,,。,。,。
5016_9758.html,15,1,それでも,接続詞,,,,,,それでも,ソレデモ,ソレデモ
5016_9758.html,15,2,大官,名詞,一般,,,,,大官,タイカン,タイカン
5016_9758.html,15,3,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,15,4,後援,名詞,サ変接続,,,,,後援,コウエン,コーエン
5016_9758.html,15,5,者,名詞,接尾,一般,,,,者,シャ,シャ
5016_9758.html,15,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,15,7,持た,動詞,自立,,,五段・タ行,未然形,持つ,モタ,モタ
5016_9758.html,15,8,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
5016_9758.html,15,9,更衣,名詞,サ変接続,,,,,更衣,コロモガエ,コロモガエ
5016_9758.html,15,10,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,15,11,、,記号,読点,,,,,、,、,、
5016_9758.html,15,12,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
5016_9758.html,15,13,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
5016_9758.html,15,14,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,15,15,場合,名詞,副詞可能,,,,,場合,バアイ,バアイ
5016_9758.html,15,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,15,17,いつも,副詞,一般,,,,,いつも,イツモ,イツモ
5016_9758.html,15,18,心細い,形容詞,自立,,,形容詞・アウオ段,基本形,心細い,ココロボソイ,ココロボソイ
5016_9758.html,15,19,思い,名詞,一般,,,,,思い,オモイ,オモイ
5016_9758.html,15,20,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,15,21,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
5016_9758.html,15,22,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
5016_9758.html,15,23,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
5016_9758.html,15,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,15,25,。,記号,句点,,,,,。,。,。
5016_9758.html,16,1,前生,名詞,一般,,,,,前生,ゼンショウ,ゼンショー
5016_9758.html,16,2,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,16,3,縁,名詞,一般,,,,,縁,エニシ,エニシ
5016_9758.html,16,4,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,16,5,深かっ,形容詞,自立,,,形容詞・アウオ段,連用タ接続,深い,フカカッ,フカカッ
5016_9758.html,16,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,16,7,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
5016_9758.html,16,8,、,記号,読点,,,,,、,、,、
5016_9758.html,16,9,またも,副詞,一般,,,,,またも,マタモ,マタモ
5016_9758.html,16,10,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
5016_9758.html,16,11,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
5016_9758.html,16,12,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
5016_9758.html,16,13,美しい,形容詞,自立,,,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ
5016_9758.html,16,14,皇子,名詞,一般,,,,,皇子,オウジ,オージ
5016_9758.html,16,15,まで,助詞,副助詞,,,,,まで,マデ,マデ
5016_9758.html,16,16,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,16,17,この,連体詞,,,,,,この,コノ,コノ
5016_9758.html,16,18,人,名詞,一般,,,,,人,ヒト,ヒト
5016_9758.html,16,19,から,助詞,格助詞,一般,,,,から,カラ,カラ
5016_9758.html,16,20,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,16,21,生まれ,名詞,一般,,,,,生まれ,ウマレ,ウマレ
5016_9758.html,16,22,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,16,23,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,16,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,16,25,。,記号,句点,,,,,。,。,。
5016_9758.html,17,1,寵姫,名詞,一般,,,,,寵姫,チョウキ,チョーキ
5016_9758.html,17,2,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,17,3,母,名詞,一般,,,,,母,ハハ,ハハ
5016_9758.html,17,4,と,助詞,格助詞,一般,,,,と,ト,ト
5016_9758.html,17,5,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
5016_9758.html,17,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,17,7,御子,名詞,一般,,,,,御子,ミコ,ミコ
5016_9758.html,17,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,17,9,早く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,早い,ハヤク,ハヤク
5016_9758.html,17,10,御覧,名詞,一般,,,,,御覧,ゴラン,ゴラン
5016_9758.html,17,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,17,12,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
5016_9758.html,17,13,たい,助動詞,,,,特殊・タイ,基本形,たい,タイ,タイ
5016_9758.html,17,14,思召し,名詞,一般,,,,,思召し,オボシメシ,オボシメシ
5016_9758.html,17,15,から,助詞,格助詞,一般,,,,から,カラ,カラ
5016_9758.html,17,16,、,記号,読点,,,,,、,、,、
5016_9758.html,17,17,正規,名詞,一般,,,,,正規,セイキ,セイキ
5016_9758.html,17,18,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,17,19,日数,名詞,一般,,,,,日数,ニッスウ,ニッスー
5016_9758.html,17,20,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,17,21,立つ,動詞,自立,,,五段・タ行,基本形,立つ,タツ,タツ
5016_9758.html,17,22,と,助詞,接続助詞,,,,,と,ト,ト
5016_9758.html,17,23,すぐに,副詞,一般,,,,,すぐに,スグニ,スグニ
5016_9758.html,17,24,更衣,名詞,サ変接続,,,,,更衣,コロモガエ,コロモガエ
5016_9758.html,17,25,母子,名詞,一般,,,,,母子,ボシ,ボシ
5016_9758.html,17,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,17,27,宮中,名詞,一般,,,,,宮中,キュウチュウ,キューチュー
5016_9758.html,17,28,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
5016_9758.html,17,29,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,17,30,招き,名詞,一般,,,,,招き,マネキ,マネキ
5016_9758.html,17,31,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,17,32,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,17,33,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,17,34,。,記号,句点,,,,,。,。,。
5016_9758.html,18,1,小,接頭詞,名詞接続,,,,,小,ショウ,ショー
5016_9758.html,18,2,皇子,名詞,一般,,,,,皇子,オウジ,オージ
5016_9758.html,18,3,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,18,4,いかなる,連体詞,,,,,,いかなる,イカナル,イカナル
5016_9758.html,18,5,美,名詞,一般,,,,,美,ビ,ビ
5016_9758.html,18,6,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
5016_9758.html,18,7,もの,名詞,非自立,一般,,,,もの,モノ,モノ
5016_9758.html,18,8,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
5016_9758.html,18,9,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,18,10,美しい,形容詞,自立,,,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ
5016_9758.html,18,11,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,18,12,顔,名詞,一般,,,,,顔,カオ,カオ
5016_9758.html,18,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,18,14,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
5016_9758.html,18,15,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,18,16,おいで,名詞,一般,,,,,おいで,オイデ,オイデ
5016_9758.html,18,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,18,18,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,18,19,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
5016_9758.html,18,20,。,記号,句点,,,,,。,。,。
5016_9758.html,19,1,帝,名詞,一般,,,,,帝,ミカド,ミカド
5016_9758.html,19,2,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,19,3,第,接頭詞,数接続,,,,,第,ダイ,ダイ
5016_9758.html,19,4,一,名詞,数,,,,,一,イチ,イチ
5016_9758.html,19,5,皇子,名詞,一般,,,,,皇子,オウジ,オージ
5016_9758.html,19,6,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,19,7,右大臣,名詞,一般,,,,,右大臣,ウダイジン,ウダイジン
5016_9758.html,19,8,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,19,9,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
5016_9758.html,19,10,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,19,11,女御,名詞,一般,,,,,女御,ニョウゴ,ニョーゴ
5016_9758.html,19,12,から,助詞,格助詞,一般,,,,から,カラ,カラ
5016_9758.html,19,13,お,接頭詞,名詞接続,,,,,お,オ,オ
5016_9758.html,19,14,生まれ,名詞,一般,,,,,生まれ,ウマレ,ウマレ
5016_9758.html,19,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,19,16,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,19,17,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,19,18,、,記号,読点,,,,,、,、,、
5016_9758.html,19,19,重い,形容詞,自立,,,形容詞・アウオ段,基本形,重い,オモイ,オモイ
5016_9758.html,19,20,外戚,名詞,一般,,,,,外戚,ガイセキ,ガイセキ
5016_9758.html,19,21,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,19,22,背景,名詞,一般,,,,,背景,ハイケイ,ハイケイ
5016_9758.html,19,23,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,19,24,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
5016_9758.html,19,25,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,19,26,い,動詞,非自立,,,一段,連用形,いる,イ,イ
5016_9758.html,19,27,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,19,28,、,記号,読点,,,,,、,、,、
5016_9758.html,19,29,疑い,名詞,一般,,,,,疑い,ウタガイ,ウタガイ
5016_9758.html,19,30,も,助詞,係助詞,,,,,も,モ,モ
5016_9758.html,19,31,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
5016_9758.html,19,32,未来,名詞,一般,,,,,未来,ミライ,ミライ
5016_9758.html,19,33,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,19,34,皇太子,名詞,一般,,,,,皇太子,コウタイシ,コータイシ
5016_9758.html,19,35,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
5016_9758.html,19,36,世,名詞,一般,,,,,世,ヨ,ヨ
5016_9758.html,19,37,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,19,38,人,名詞,一般,,,,,人,ヒト,ヒト
5016_9758.html,19,39,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,19,40,尊敬,名詞,サ変接続,,,,,尊敬,ソンケイ,ソンケイ
5016_9758.html,19,41,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
5016_9758.html,19,42,ささげ,動詞,自立,,,一段,連用形,ささげる,ササゲ,ササゲ
5016_9758.html,19,43,て,助詞,接続助詞,,,,,て,テ,テ
5016_9758.html,19,44,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
5016_9758.html,19,45,が,助詞,接続助詞,,,,,が,ガ,ガ
5016_9758.html,19,46,、,記号,読点,,,,,、,、,、
5016_9758.html,19,47,第,接頭詞,数接続,,,,,第,ダイ,ダイ
5016_9758.html,19,48,二,名詞,数,,,,,二,ニ,ニ
5016_9758.html,19,49,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,19,50,皇子,名詞,一般,,,,,皇子,オウジ,オージ
5016_9758.html,19,51,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,19,52,美貌,名詞,一般,,,,,美貌,ビボウ,ビボー
5016_9758.html,19,53,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,19,54,ならぶ,動詞,自立,,,五段・バ行,基本形,ならぶ,ナラブ,ナラブ
5016_9758.html,19,55,こと,名詞,非自立,一般,,,,こと,コト,コト
5016_9758.html,19,56,が,助詞,格助詞,一般,,,,が,ガ,ガ
5016_9758.html,19,57,おでき,名詞,一般,,,,,おでき,オデキ,オデキ
5016_9758.html,19,58,に,助詞,格助詞,一般,,,,に,ニ,ニ
5016_9758.html,19,59,なら,動詞,自立,,,五段・ラ行,未然形,なる,ナラ,ナラ
5016_9758.html,19,60,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
5016_9758.html,19,61,ため,名詞,非自立,副詞可能,,,,ため,タメ,タメ
5016_9758.html,19,62,、,記号,読点,,,,,、,、,、
5016_9758.html,19,63,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
5016_9758.html,19,64,は,助詞,係助詞,,,,,は,ハ,ワ
5016_9758.html,19,65,皇,名詞,一般,,,,,皇,スメラギ,スメラギ
5016_9758.html,19,66,家,名詞,接尾,一般,,,,家,カ,カ
5016_9758.html,19,67,の,助詞,連体化,,,,,の,ノ,ノ
5016_9758.html,19,68,長子,名詞,一般,,,,,長子,チョウシ,チョーシ
5016_9758.html,19,69,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
5016_9758.html,19,70,大事,名詞,形容動詞語幹,,,,,大事,ダイジ,ダイジ
5016_9758.html,19,71,に,助詞,副詞化,,,,,に,ニ,ニ
5016_9758.html,19,72,あそばさ,動詞,自立,,,五段・サ行,未然形,あそばす,アソバサ,アソバサ
5016_9758.html,19,73,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
5016_9758.html,19,74,、,記号,読点,,,,,、,、,、
5016_9758.html,19,75,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
5016_9758.html,19,76,は,助詞,係助詞,,,,,は,ハ,ワ
